SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
3368,HRL,2024040905005703,34,21,30.00,623.60,"18,708.00",2024-04-09
3369,HRL,2024040905005704,6,21,50.00,623.50,"31,175.00",2024-04-09
3370,HRL,2024040905005705,55,21,"1,560.00",623.50,"972,660.00",2024-04-09
3371,HRL,2024040905005706,55,58,20.00,623.50,"12,470.00",2024-04-09
3372,HRL,2024040905005707,39,19,10.00,623.60,"6,236.00",2024-04-09
3373,HRL,2024040905005708,39,26,10.00,623.60,"6,236.00",2024-04-09
3374,HRL,2024040905005709,39,34,20.00,623.60,"12,472.00",2024-04-09
3375,HRL,2024040905005710,39,41,20.00,623.60,"12,472.00",2024-04-09
3376,HRL,2024040905005711,39,58,10.00,623.60,"6,236.00",2024-04-09
3377,HRL,2024040905005713,39,26,10.00,623.60,"6,236.00",2024-04-09
3378,HRL,2024040905005718,39,57,20.00,623.60,"12,472.00",2024-04-09
3379,HRL,2024040905005722,55,4,10.00,623.50,"6,235.00",2024-04-09
3380,HRL,2024040905005723,55,19,10.00,623.50,"6,235.00",2024-04-09
3381,HRL,2024040905005724,55,42,10.00,623.60,"6,236.00",2024-04-09
3382,HRL,2024040905005725,55,41,20.00,623.60,"12,472.00",2024-04-09
3383,HRL,2024040905005726,55,17,10.00,623.60,"6,236.00",2024-04-09
3384,HRL,2024040905005727,55,34,10.00,623.60,"6,236.00",2024-04-09
3385,HRL,2024040905005728,55,26,10.00,623.60,"6,236.00",2024-04-09
3386,HRL,2024040905005732,55,41,10.00,623.60,"6,236.00",2024-04-09
3387,HRL,2024040905005733,58,26,10.00,623.70,"6,237.00",2024-04-09
3388,HRL,2024040905005734,58,45,20.00,623.70,"12,474.00",2024-04-09
3389,HRL,2024040905005735,58,26,10.00,623.70,"6,237.00",2024-04-09
3390,HRL,2024040905005736,58,58,10.00,623.70,"6,237.00",2024-04-09
3391,HRL,2024040905005740,17,26,10.00,623.70,"6,237.00",2024-04-09
3392,HRL,2024040905005742,17,66,10.00,623.70,"6,237.00",2024-04-09
3393,HRL,2024040905005744,43,26,10.00,623.80,"6,238.00",2024-04-09
3394,HRL,2024040905005748,35,21,100.00,623.90,"62,390.00",2024-04-09
3395,HRL,2024040905005749,35,52,20.00,623.90,"12,478.00",2024-04-09
3396,HRL,2024040905005750,35,14,55.00,623.90,"34,314.50",2024-04-09
3397,HRL,2024040905005751,35,13,50.00,623.90,"31,195.00",2024-04-09
3398,HRL,2024040905005752,35,26,10.00,623.90,"6,239.00",2024-04-09
3399,HRL,2024040905005753,17,65,196.00,624.00,"122,304.00",2024-04-09
3400,HRL,2024040905005754,17,13,20.00,624.00,"12,480.00",2024-04-09
3401,HRL,2024040905005755,17,49,100.00,624.00,"62,400.00",2024-04-09
3402,HRL,2024040905005756,17,45,10.00,624.00,"6,240.00",2024-04-09
3403,HRL,2024040905005757,17,51,10.00,624.00,"6,240.00",2024-04-09
3404,HRL,2024040905005758,17,48,30.00,624.00,"18,720.00",2024-04-09
3405,HRL,2024040905005759,17,53,10.00,624.00,"6,240.00",2024-04-09
3406,HRL,2024040905005760,17,22,10.00,624.00,"6,240.00",2024-04-09
3407,HRL,2024040905005761,17,57,100.00,624.00,"62,400.00",2024-04-09
3408,HRL,2024040905005762,17,58,10.00,624.00,"6,240.00",2024-04-09
3409,HRL,2024040905005763,17,46,10.00,624.00,"6,240.00",2024-04-09
3410,HRL,2024040905005764,17,42,10.00,624.00,"6,240.00",2024-04-09
3411,HRL,2024040905005765,17,21,10.00,624.00,"6,240.00",2024-04-09
3412,HRL,2024040905005766,17,58,10.00,624.00,"6,240.00",2024-04-09
3413,HRL,2024040905005767,17,14,20.00,624.00,"12,480.00",2024-04-09
3414,HRL,2024040905005768,17,53,10.00,624.00,"6,240.00",2024-04-09
3415,HRL,2024040905005769,17,1,10.00,624.00,"6,240.00",2024-04-09
3416,HRL,2024040905005770,17,29,10.00,624.00,"6,240.00",2024-04-09
3417,HRL,2024040905005771,17,11,10.00,624.00,"6,240.00",2024-04-09
3418,HRL,2024040905005772,17,13,200.00,624.00,"124,800.00",2024-04-09
3419,HRL,2024040905005773,17,48,30.00,624.00,"18,720.00",2024-04-09
3420,HRL,2024040905005774,17,42,10.00,624.00,"6,240.00",2024-04-09
3421,HRL,2024040905005775,17,6,10.00,624.00,"6,240.00",2024-04-09
3422,HRL,2024040905005776,17,49,50.00,624.00,"31,200.00",2024-04-09
3423,HRL,2024040905005777,17,50,10.00,624.00,"6,240.00",2024-04-09
3424,HRL,2024040905005778,17,38,10.00,624.00,"6,240.00",2024-04-09
3425,HRL,2024040905005779,17,42,10.00,624.00,"6,240.00",2024-04-09
3426,HRL,2024040905005780,17,8,10.00,624.00,"6,240.00",2024-04-09
3427,HRL,2024040905005781,17,22,10.00,624.00,"6,240.00",2024-04-09
3428,HRL,2024040905005784,17,26,10.00,624.00,"6,240.00",2024-04-09
3429,HRL,2024040905005785,17,33,24.00,624.00,"14,976.00",2024-04-09
3430,HRL,2024040905005786,58,33,76.00,624.00,"47,424.00",2024-04-09
3431,HRL,2024040905005787,58,49,10.00,624.00,"6,240.00",2024-04-09
3432,HRL,2024040905005789,58,51,10.00,624.00,"6,240.00",2024-04-09
3433,HRL,2024040905005790,58,19,10.00,624.00,"6,240.00",2024-04-09
3434,HRL,2024040905005795,58,34,10.00,624.00,"6,240.00",2024-04-09
3435,HRL,2024040905005796,58,26,10.00,624.00,"6,240.00",2024-04-09
3436,HRL,2024040905005797,58,4,20.00,624.00,"12,480.00",2024-04-09
3437,HRL,2024040905005798,58,26,10.00,624.00,"6,240.00",2024-04-09
3438,HRL,2024040905005799,58,57,20.00,624.00,"12,480.00",2024-04-09
3439,HRL,2024040905005803,58,57,10.00,624.00,"6,240.00",2024-04-09
3440,HRL,2024040905005806,58,26,10.00,624.00,"6,240.00",2024-04-09
3441,HRL,2024040905005807,58,42,4.00,624.00,"2,496.00",2024-04-09
3442,HRL,2024040905005810,35,41,20.00,623.90,"12,478.00",2024-04-09
3443,HRL,2024040905005811,35,50,30.00,623.90,"18,717.00",2024-04-09
3444,HRL,2024040905005814,35,34,50.00,623.90,"31,195.00",2024-04-09
3445,HRL,2024040905005817,35,26,10.00,623.90,"6,239.00",2024-04-09
3446,HRL,2024040905005818,35,14,10.00,623.90,"6,239.00",2024-04-09
3447,HRL,2024040905005819,35,57,10.00,623.90,"6,239.00",2024-04-09
3448,HRL,2024040905005821,35,34,50.00,623.90,"31,195.00",2024-04-09
3449,HRL,2024040905005823,35,35,20.00,623.90,"12,478.00",2024-04-09
3450,HRL,2024040905005824,35,26,10.00,623.90,"6,239.00",2024-04-09
3451,HRL,2024040905005825,35,41,20.00,623.90,"12,478.00",2024-04-09
3452,HRL,2024040905005827,6,58,10.00,623.90,"6,239.00",2024-04-09
3453,HRL,2024040905005828,38,58,10.00,624.00,"6,240.00",2024-04-09
3454,HRL,2024040905005829,6,57,10.00,623.90,"6,239.00",2024-04-09
3455,HRL,2024040905005830,6,14,10.00,623.90,"6,239.00",2024-04-09
3456,HRL,2024040905005832,6,41,20.00,623.90,"12,478.00",2024-04-09
3457,HRL,2024040905005833,6,21,10.00,623.90,"6,239.00",2024-04-09
3458,HRL,2024040905005834,6,22,10.00,623.90,"6,239.00",2024-04-09
3459,HRL,2024040905005835,6,26,10.00,623.90,"6,239.00",2024-04-09
3460,HRL,2024040905005837,6,58,20.00,623.90,"12,478.00",2024-04-09
3461,HRL,2024040905005838,42,46,20.00,623.90,"12,478.00",2024-04-09
3462,HRL,2024040905005839,42,22,10.00,624.00,"6,240.00",2024-04-09
3463,HRL,2024040905005840,42,42,10.00,624.00,"6,240.00",2024-04-09
3464,HRL,2024040905005841,55,41,20.00,623.60,"12,472.00",2024-04-09
3465,HRL,2024040905005843,55,26,10.00,623.60,"6,236.00",2024-04-09
3466,HRL,2024040905005844,43,41,20.00,623.60,"12,472.00",2024-04-09
3467,HRL,2024040905005845,40,38,18.00,623.70,"11,226.60",2024-04-09
3468,HRL,2024040905005846,43,19,10.00,623.60,"6,236.00",2024-04-09
3469,HRL,2024040905005850,43,26,10.00,623.60,"6,236.00",2024-04-09
3470,HRL,2024040905005852,4,38,20.00,623.90,"12,478.00",2024-04-09
3471,HRL,2024040905005853,4,5,10.00,623.90,"6,239.00",2024-04-09
3472,HRL,2024040905005854,4,44,20.00,624.00,"12,480.00",2024-04-09
3473,HRL,2024040905005855,4,45,10.00,624.00,"6,240.00",2024-04-09
3474,HRL,2024040905005856,4,46,20.00,624.00,"12,480.00",2024-04-09
3475,HRL,2024040905005857,4,13,30.00,624.00,"18,720.00",2024-04-09
3476,HRL,2024040905005858,4,33,100.00,624.00,"62,400.00",2024-04-09
3477,HRL,2024040905005859,4,58,10.00,624.00,"6,240.00",2024-04-09
3478,HRL,2024040905005860,4,4,280.00,624.00,"174,720.00",2024-04-09
3479,HRL,2024040905005861,43,33,20.00,623.60,"12,472.00",2024-04-09
3480,HRL,2024040905005862,43,41,20.00,623.60,"12,472.00",2024-04-09
3481,HRL,2024040905005864,43,22,10.00,623.60,"6,236.00",2024-04-09
3482,HRL,2024040905005865,43,1,10.00,623.60,"6,236.00",2024-04-09
3483,HRL,2024040905005868,43,55,20.00,623.60,"12,472.00",2024-04-09
3484,HRL,2024040905005871,43,33,20.00,623.60,"12,472.00",2024-04-09
3485,HRL,2024040905005872,43,49,10.00,623.60,"6,236.00",2024-04-09
3486,HRL,2024040905005873,41,7,40.00,623.90,"24,956.00",2024-04-09
3487,HRL,2024040905005874,41,4,220.00,624.00,"137,280.00",2024-04-09
3488,HRL,2024040905005875,41,4,10.00,624.00,"6,240.00",2024-04-09
3489,HRL,2024040905005876,41,45,20.00,624.00,"12,480.00",2024-04-09
3490,HRL,2024040905005877,41,49,10.00,624.00,"6,240.00",2024-04-09
3491,HRL,2024040905005878,41,7,10.00,624.00,"6,240.00",2024-04-09
3492,HRL,2024040905005879,41,61,190.00,624.00,"118,560.00",2024-04-09
3493,HRL,2024040905005880,6,61,410.00,624.00,"255,840.00",2024-04-09
3494,HRL,2024040905005881,6,58,10.00,624.00,"6,240.00",2024-04-09
3495,HRL,2024040905005882,6,17,10.00,624.00,"6,240.00",2024-04-09
3496,HRL,2024040905005883,6,42,10.00,624.00,"6,240.00",2024-04-09
3497,HRL,2024040905005884,6,58,100.00,624.00,"62,400.00",2024-04-09
3498,HRL,2024040905005885,6,19,10.00,624.00,"6,240.00",2024-04-09
3499,HRL,2024040905005886,6,61,270.00,624.00,"168,480.00",2024-04-09
3500,HRL,2024040905005887,6,22,10.00,624.00,"6,240.00",2024-04-09
3501,HRL,2024040905005889,6,10,20.00,624.00,"12,480.00",2024-04-09
3502,HRL,2024040905005890,6,13,10.00,624.00,"6,240.00",2024-04-09
3503,HRL,2024040905005891,6,26,10.00,624.00,"6,240.00",2024-04-09
3504,HRL,2024040905005892,6,45,10.00,624.00,"6,240.00",2024-04-09
3505,HRL,2024040905005904,6,58,30.00,624.00,"18,720.00",2024-04-09
3506,HRL,2024040905005905,6,33,20.00,624.00,"12,480.00",2024-04-09
3507,HRL,2024040905005906,6,52,20.00,624.00,"12,480.00",2024-04-09
3508,HRL,2024040905005907,6,41,20.00,624.00,"12,480.00",2024-04-09
3509,HRL,2024040905005908,6,22,10.00,624.00,"6,240.00",2024-04-09
3510,HRL,2024040905005909,6,57,10.00,624.00,"6,240.00",2024-04-09
3511,HRL,2024040905005910,6,26,10.00,624.00,"6,240.00",2024-04-09
3512,HRL,2024040905005911,4,10,20.00,624.00,"12,480.00",2024-04-09
3513,HRL,2024040905005917,4,41,20.00,624.00,"12,480.00",2024-04-09
3514,HRL,2024040905005919,26,7,70.00,624.30,"43,701.00",2024-04-09
3515,HRL,2024040905005920,26,43,30.00,624.40,"18,732.00",2024-04-09
3516,HRL,2024040905005921,4,38,10.00,624.00,"6,240.00",2024-04-09
3517,HRL,2024040905005924,4,26,10.00,624.00,"6,240.00",2024-04-09
3518,HRL,2024040905005925,4,13,30.00,624.00,"18,720.00",2024-04-09
3519,HRL,2024040905005928,4,49,10.00,624.00,"6,240.00",2024-04-09
3520,HRL,2024040905005939,4,10,20.00,624.00,"12,480.00",2024-04-09
3521,HRL,2024040905005940,4,6,10.00,624.00,"6,240.00",2024-04-09
3522,HRL,2024040905005941,14,34,20.00,624.40,"12,488.00",2024-04-09
3523,HRL,2024040905005942,14,52,585.00,624.50,"365,332.50",2024-04-09
3524,HRL,2024040905005943,14,19,10.00,624.50,"6,245.00",2024-04-09
3525,HRL,2024040905005944,14,39,50.00,624.50,"31,225.00",2024-04-09
3526,HRL,2024040905005945,14,29,20.00,624.50,"12,490.00",2024-04-09
3527,HRL,2024040905005946,14,8,10.00,624.50,"6,245.00",2024-04-09
3528,HRL,2024040905005947,14,38,10.00,624.50,"6,245.00",2024-04-09
3529,HRL,2024040905005948,14,65,"1,795.00",624.50,"1,120,977.50",2024-04-09
3530,HRL,2024040905005950,4,41,20.00,624.00,"12,480.00",2024-04-09
3531,HRL,2024040905005953,4,57,10.00,624.00,"6,240.00",2024-04-09
3532,HRL,2024040905005957,4,26,10.00,624.00,"6,240.00",2024-04-09
3533,HRL,2024040905005958,4,10,20.00,624.00,"12,480.00",2024-04-09
3534,HRL,2024040905005959,4,59,10.00,624.00,"6,240.00",2024-04-09
3535,HRL,2024040905005960,4,29,10.00,624.00,"6,240.00",2024-04-09
3536,HRL,2024040905005961,4,41,20.00,624.00,"12,480.00",2024-04-09
3537,HRL,2024040905005962,4,56,10.00,624.00,"6,240.00",2024-04-09
3538,HRL,2024040905005963,4,95,100.00,624.00,"62,400.00",2024-04-09
3539,HRL,2024040905005964,4,57,10.00,624.00,"6,240.00",2024-04-09
3540,HRL,2024040905005965,4,59,10.00,624.00,"6,240.00",2024-04-09
3541,HRL,2024040905005966,4,49,20.00,624.00,"12,480.00",2024-04-09
3542,HRL,2024040905005967,4,26,10.00,624.00,"6,240.00",2024-04-09
3543,HRL,2024040905005968,4,58,10.00,624.00,"6,240.00",2024-04-09
3544,HRL,2024040905005969,4,26,20.00,624.00,"12,480.00",2024-04-09
3545,HRL,2024040905005970,4,58,20.00,624.00,"12,480.00",2024-04-09
3546,HRL,2024040905005971,4,10,20.00,624.00,"12,480.00",2024-04-09
3547,HRL,2024040905005972,4,43,10.00,624.00,"6,240.00",2024-04-09
3548,HRL,2024040905005977,4,26,10.00,624.00,"6,240.00",2024-04-09
3549,HRL,2024040905005980,43,13,13.00,624.40,"8,117.20",2024-04-09
3550,HRL,2024040905005982,4,7,10.00,624.00,"6,240.00",2024-04-09
3551,HRL,2024040905005983,4,10,10.00,624.00,"6,240.00",2024-04-09
3552,HRL,2024040905005984,49,10,10.00,624.00,"6,240.00",2024-04-09
3553,HRL,2024040905005985,49,33,10.00,624.00,"6,240.00",2024-04-09
3554,HRL,2024040905005986,49,38,170.00,624.00,"106,080.00",2024-04-09
3555,HRL,2024040905005987,58,38,60.00,624.00,"37,440.00",2024-04-09
3556,HRL,2024040905005988,4,38,40.00,624.00,"24,960.00",2024-04-09
3557,HRL,2024040905005989,4,26,10.00,624.00,"6,240.00",2024-04-09
3558,HRL,2024040905005991,4,49,10.00,624.00,"6,240.00",2024-04-09
3559,HRL,2024040905005992,4,10,20.00,624.00,"12,480.00",2024-04-09
3560,HRL,2024040905005993,4,26,10.00,624.00,"6,240.00",2024-04-09
3561,HRL,2024040905005994,4,3,30.00,624.00,"18,720.00",2024-04-09
3562,HRL,2024040905005998,26,26,10.00,624.20,"6,242.00",2024-04-09
3563,HRL,2024040905005999,19,58,10.00,624.40,"6,244.00",2024-04-09
3564,HRL,2024040905006003,26,7,10.00,624.20,"6,242.00",2024-04-09
3565,HRL,2024040905006010,35,14,20.00,624.10,"12,482.00",2024-04-09
3566,HRL,2024040905006011,35,26,10.00,624.10,"6,241.00",2024-04-09
3567,HRL,2024040905006012,58,58,10.00,624.40,"6,244.00",2024-04-09
3568,HRL,2024040905006013,58,22,10.00,624.40,"6,244.00",2024-04-09
3569,HRL,2024040905006014,58,45,20.00,624.40,"12,488.00",2024-04-09
3570,HRL,2024040905006015,58,65,60.00,624.50,"37,470.00",2024-04-09
3571,HRL,2024040905006018,35,10,20.00,624.10,"12,482.00",2024-04-09
3572,HRL,2024040905006020,35,14,20.00,624.10,"12,482.00",2024-04-09
3573,HRL,2024040905006021,35,56,10.00,624.10,"6,241.00",2024-04-09
3574,HRL,2024040905006022,35,10,20.00,624.10,"12,482.00",2024-04-09
3575,HRL,2024040905006024,35,14,20.00,624.10,"12,482.00",2024-04-09
3576,HRL,2024040905006025,35,26,10.00,624.10,"6,241.00",2024-04-09
3577,HRL,2024040905006026,35,10,20.00,624.10,"12,482.00",2024-04-09
3578,HRL,2024040905006027,35,34,100.00,624.10,"62,410.00",2024-04-09
3579,HRL,2024040905006028,35,13,20.00,624.10,"12,482.00",2024-04-09
3580,HRL,2024040905006029,35,14,20.00,624.10,"12,482.00",2024-04-09
3581,HRL,2024040905006030,35,54,200.00,624.10,"124,820.00",2024-04-09
3582,HRL,2024040905006031,35,26,10.00,624.10,"6,241.00",2024-04-09
3583,HRL,2024040905006032,4,10,20.00,624.00,"12,480.00",2024-04-09
3584,HRL,2024040905006033,58,46,10.00,624.10,"6,241.00",2024-04-09
3585,HRL,2024040905006034,58,26,10.00,624.10,"6,241.00",2024-04-09
3586,HRL,2024040905006035,58,58,20.00,624.10,"12,482.00",2024-04-09
3587,HRL,2024040905006038,58,10,20.00,624.10,"12,482.00",2024-04-09
3588,HRL,2024040905006040,58,58,20.00,624.10,"12,482.00",2024-04-09
3589,HRL,2024040905006041,58,59,10.00,624.10,"6,241.00",2024-04-09
3590,HRL,2024040905006045,58,10,20.00,624.10,"12,482.00",2024-04-09
3591,HRL,2024040905006046,58,66,200.00,624.10,"124,820.00",2024-04-09
3592,HRL,2024040905006047,58,26,10.00,624.10,"6,241.00",2024-04-09
3593,HRL,2024040905006052,58,41,20.00,624.10,"12,482.00",2024-04-09
3594,HRL,2024040905006053,58,34,10.00,624.10,"6,241.00",2024-04-09
3595,HRL,2024040905006056,58,41,20.00,624.10,"12,482.00",2024-04-09
3596,HRL,2024040905006057,58,35,10.00,624.10,"6,241.00",2024-04-09
3597,HRL,2024040905006058,58,59,100.00,624.10,"62,410.00",2024-04-09
3598,HRL,2024040905006059,58,45,20.00,624.10,"12,482.00",2024-04-09
3599,HRL,2024040905006063,4,10,20.00,624.00,"12,480.00",2024-04-09
3600,HRL,2024040905006066,4,49,20.00,624.00,"12,480.00",2024-04-09
3601,HRL,2024040905006070,4,65,200.00,624.00,"124,800.00",2024-04-09
3602,HRL,2024040905006071,4,41,20.00,624.00,"12,480.00",2024-04-09
3603,HRL,2024040905006072,4,56,10.00,624.00,"6,240.00",2024-04-09
3604,HRL,2024040905006073,4,19,20.00,624.00,"12,480.00",2024-04-09
3605,HRL,2024040905006075,4,10,20.00,624.00,"12,480.00",2024-04-09
3606,HRL,2024040905006076,4,44,10.00,624.00,"6,240.00",2024-04-09
3607,HRL,2024040905006077,4,33,14.00,624.00,"8,736.00",2024-04-09
3608,HRL,2024040905006078,4,44,10.00,624.00,"6,240.00",2024-04-09
3609,HRL,2024040905006079,4,45,16.00,624.00,"9,984.00",2024-04-09
3610,HRL,2024040905006080,58,7,10.00,624.00,"6,240.00",2024-04-09
3611,HRL,2024040905006081,58,43,90.00,624.00,"56,160.00",2024-04-09
3612,HRL,2024040905006082,43,43,80.00,624.00,"49,920.00",2024-04-09
3613,HRL,2024040905006083,43,43,220.00,624.00,"137,280.00",2024-04-09
3614,HRL,2024040905006084,41,43,200.00,624.00,"124,800.00",2024-04-09
3615,HRL,2024040905006085,49,43,10.00,624.00,"6,240.00",2024-04-09
3616,HRL,2024040905006086,49,43,39.00,624.00,"24,336.00",2024-04-09
3617,HRL,2024040905006091,8,38,2.00,612.00,"1,224.00",2024-04-09
3618,HRL,2024040905006092,6,57,10.00,623.80,"6,238.00",2024-04-09
3619,HRL,2024040905006093,8,43,31.00,624.00,"19,344.00",2024-04-09
3620,HRL,2024040905006094,8,49,20.00,624.00,"12,480.00",2024-04-09
3621,HRL,2024040905006095,8,41,20.00,624.00,"12,480.00",2024-04-09
3622,HRL,2024040905006096,8,58,10.00,624.00,"6,240.00",2024-04-09
3623,HRL,2024040905006097,8,71,208.00,624.00,"129,792.00",2024-04-09
3624,HRL,2024040905006098,8,39,10.00,624.00,"6,240.00",2024-04-09
3625,HRL,2024040905006099,8,14,10.00,624.00,"6,240.00",2024-04-09
3626,HRL,2024040905006100,8,34,30.00,624.00,"18,720.00",2024-04-09
3627,HRL,2024040905006101,8,57,10.00,624.00,"6,240.00",2024-04-09
3628,HRL,2024040905006102,8,38,10.00,624.00,"6,240.00",2024-04-09
3629,HRL,2024040905006104,8,41,10.00,624.00,"6,240.00",2024-04-09
3630,HRL,2024040905006108,8,34,10.00,624.00,"6,240.00",2024-04-09
3631,HRL,2024040905006109,8,13,50.00,624.00,"31,200.00",2024-04-09
3632,HRL,2024040905006110,8,34,10.00,624.00,"6,240.00",2024-04-09
3633,HRL,2024040905006111,8,49,10.00,624.00,"6,240.00",2024-04-09
3634,HRL,2024040905006112,8,42,100.00,624.00,"62,400.00",2024-04-09
3635,HRL,2024040905006113,8,56,10.00,624.00,"6,240.00",2024-04-09
3636,HRL,2024040905006114,8,38,40.00,624.00,"24,960.00",2024-04-09
3637,HRL,2024040905006116,8,46,30.00,624.00,"18,720.00",2024-04-09
3638,HRL,2024040905006117,8,45,71.00,624.00,"44,304.00",2024-04-09
3639,HRL,2024040905006149,6,26,10.00,623.80,"6,238.00",2024-04-09
3640,HRL,2024040905006150,6,56,10.00,623.80,"6,238.00",2024-04-09
3641,HRL,2024040905006155,6,38,20.00,623.80,"12,476.00",2024-04-09
3642,HRL,2024040905006156,6,26,10.00,623.80,"6,238.00",2024-04-09
3643,HRL,2024040905006159,6,35,10.00,623.80,"6,238.00",2024-04-09
3644,HRL,2024040905006160,6,26,10.00,623.80,"6,238.00",2024-04-09
3645,HRL,2024040905006161,69,49,10.00,624.00,"6,240.00",2024-04-09
3646,HRL,2024040905006163,6,21,10.00,623.80,"6,238.00",2024-04-09
3647,HRL,2024040905006164,6,26,10.00,623.80,"6,238.00",2024-04-09
3648,HRL,2024040905006166,34,26,10.00,623.70,"6,237.00",2024-04-09
3649,HRL,2024040905006167,69,49,10.00,623.80,"6,238.00",2024-04-09
3650,HRL,2024040905006171,34,32,20.00,623.70,"12,474.00",2024-04-09
3651,HRL,2024040905006174,34,26,10.00,623.70,"6,237.00",2024-04-09
3652,HRL,2024040905006175,34,49,10.00,623.70,"6,237.00",2024-04-09
3653,HRL,2024040905006176,26,39,20.00,623.80,"12,476.00",2024-04-09
3654,HRL,2024040905006178,26,7,10.00,623.80,"6,238.00",2024-04-09
3655,HRL,2024040905006180,26,26,10.00,623.80,"6,238.00",2024-04-09
3656,HRL,2024040905006183,69,19,10.00,624.00,"6,240.00",2024-04-09
3657,HRL,2024040905006187,26,26,10.00,623.80,"6,238.00",2024-04-09
3658,HRL,2024040905006189,26,35,10.00,623.80,"6,238.00",2024-04-09
3659,HRL,2024040905006190,26,43,10.00,623.80,"6,238.00",2024-04-09
3660,HRL,2024040905006194,26,57,10.00,623.80,"6,238.00",2024-04-09
3661,HRL,2024040905006195,26,6,10.00,623.80,"6,238.00",2024-04-09
3662,HRL,2024040905006197,26,26,10.00,623.80,"6,238.00",2024-04-09
3663,HRL,2024040905006203,26,25,20.00,623.80,"12,476.00",2024-04-09
3664,HRL,2024040905006206,26,26,10.00,623.80,"6,238.00",2024-04-09
3665,HRL,2024040905006207,26,49,20.00,623.80,"12,476.00",2024-04-09
3666,HRL,2024040905006210,26,16,350.00,623.80,"218,330.00",2024-04-09
3667,HRL,2024040905006211,34,16,50.00,623.70,"31,185.00",2024-04-09
3668,HRL,2024040905006212,22,16,200.00,623.70,"124,740.00",2024-04-09
3669,HRL,2024040905006213,34,16,50.00,623.60,"31,180.00",2024-04-09
3670,HRL,2024040905006214,16,16,10.00,623.60,"6,236.00",2024-04-09
3671,HRL,2024040905006215,55,16,400.00,623.60,"249,440.00",2024-04-09
3672,HRL,2024040905006217,55,57,10.00,623.60,"6,236.00",2024-04-09
3673,HRL,2024040905006219,55,22,20.00,623.60,"12,472.00",2024-04-09
3674,HRL,2024040905006221,55,38,10.00,623.60,"6,236.00",2024-04-09
3675,HRL,2024040905006222,55,26,10.00,623.60,"6,236.00",2024-04-09
3676,HRL,2024040905006223,55,58,40.00,623.60,"24,944.00",2024-04-09
3677,HRL,2024040905006225,55,42,180.00,623.60,"112,248.00",2024-04-09
3678,HRL,2024040905006227,55,26,10.00,623.60,"6,236.00",2024-04-09
3679,HRL,2024040905006228,55,26,100.00,623.80,"62,380.00",2024-04-09
3680,HRL,2024040905006229,55,49,20.00,623.90,"12,478.00",2024-04-09
3681,HRL,2024040905006230,55,19,40.00,624.00,"24,960.00",2024-04-09
3682,HRL,2024040905006231,55,48,20.00,624.00,"12,480.00",2024-04-09
3683,HRL,2024040905006232,55,6,10.00,624.00,"6,240.00",2024-04-09
3684,HRL,2024040905006233,55,26,10.00,624.00,"6,240.00",2024-04-09
3685,HRL,2024040905006234,55,22,20.00,624.00,"12,480.00",2024-04-09
3686,HRL,2024040905006236,55,16,20.00,623.60,"12,472.00",2024-04-09
3687,HRL,2024040905006243,55,45,10.00,623.60,"6,236.00",2024-04-09
